32.040	-51.318	216.317
33.083	-50.626	213.124
32.084	-49.639	213.281
34.216	-50.897	215.949
34.471	-50.514	217.326
34.676	-49.004	217.431
34.475	-48.262	216.460
35.681	-51.283	217.887
35.798	-52.745	217.403
37.266	-53.700	217.909
38.600	-52.496	217.840
35.058	-48.565	218.625
35.317	-47.165	218.906
36.801	-46.908	218.825
37.554	-47.371	219.675
34.831	-46.793	220.323
33.366	-46.350	220.367
33.091	-45.322	221.035
32.494	-47.026	219.756
37.230	-46.198	217.791
38.542	-45.584	217.840
38.501	-44.273	217.103
37.667	-44.081	216.220
39.658	-46.466	217.245
41.033	-46.057	217.814
39.404	-47.935	217.535
39.384	-43.364	217.501
39.687	-42.181	216.711
40.176	-42.659	215.335
41.109	-43.467	215.236
40.721	-41.262	217.414
40.131	-40.158	218.334
40.966	-38.851	218.361
40.467	-37.798	217.889
42.117	-38.869	218.858
39.511	-42.179	214.287
39.802	-42.583	212.915
40.161	-41.394	212.025
39.339	-40.510	211.833
38.594	-43.309	212.316
37.365	-42.710	212.783
38.623	-44.748	212.739
41.381	-41.364	211.493
41.782	-40.298	210.559
41.266	-40.673	209.205
41.254	-41.851	208.874
43.327	-40.112	210.473
43.915	-39.876	211.888
43.729	-39.008	209.447
43.117	-38.883	212.825
40.824	-39.690	208.425
40.336	-39.989	207.074
41.539	-40.367	206.243
42.607	-39.781	206.441
39.550	-38.814	206.451
38.576	-39.253	205.497
41.385	-41.363	205.366
42.517	-41.859	204.610
42.773	-40.956	203.429
43.819	-41.057	202.782
42.310	-43.256	204.094
41.250	-43.232	203.147
41.977	-44.179	205.216
41.828	-40.065	203.161
41.905	-39.218	201.982
40.885	-39.669	200.954
40.251	-38.833	200.293
40.740	-40.996	200.813
39.638	-41.618	200.048
38.336	-41.488	200.817
38.266	-40.784	201.848
39.899	-43.104	199.760
38.693	-43.852	199.684
37.306	-42.168	200.313
36.006	-42.202	200.972
35.640	-43.653	201.068
35.235	-44.152	202.118
34.960	-41.453	200.143
33.847	-40.639	200.803
33.039	-41.524	201.724
34.413	-39.397	201.539
35.814	-44.335	199.953
35.464	-45.727	199.903
36.506	-46.540	200.637
36.205	-47.640	201.091
35.257	-46.211	198.460
36.351	-45.848	197.641
37.716	-46.006	200.770
38.691	-46.665	201.599
38.159	-46.678	203.022
38.130	-47.713	203.690
40.024	-45.943	201.542
41.270	-46.818	201.723
42.502	-45.974	201.589
41.307	-47.539	203.049
37.703	-45.517	203.467
37.276	-45.313	204.854
35.951	-45.999	205.098
35.458	-46.073	206.221
37.192	-43.811	205.164
38.443	-43.027	204.675
39.071	-43.415	203.652
38.798	-42.011	205.306
35.387	-46.502	204.013
34.198	-47.320	204.067
34.601	-48.777	204.064
33.940	-49.607	204.680
33.295	-47.044	202.863
32.468	-45.790	203.152
32.421	-48.290	202.499
31.988	-45.061	201.893
35.683	-49.094	203.363
36.122	-50.473	203.293
36.879	-50.831	204.555
36.950	-52.011	204.928
36.962	-50.698	202.078
37.438	-49.803	205.201
37.960	-49.947	206.542
36.822	-50.341	207.473
36.974	-51.278	208.249
38.635	-48.672	207.018
40.055	-48.603	206.471
40.680	-47.298	206.850
40.893	-49.752	206.977
35.685	-49.654	207.362
34.499	-49.954	208.155
34.430	-49.078	209.375
33.355	-48.886	209.967
35.592	-48.530	209.720
35.814	-47.783	210.958
35.683	-46.263	210.756
35.360	-45.494	211.701
37.200	-48.123	211.490
35.951	-45.842	209.518
35.907	-44.430	209.151
37.265	-43.930	208.723
37.385	-42.789	208.266
38.281	-44.783	208.864
39.650	-44.397	208.573
40.606	-45.181	209.419
40.217	-46.178	210.030
41.855	-44.729	209.448
42.921	-45.440	210.146
42.858	-45.225	211.653
42.705	-44.097	212.125
44.291	-45.075	209.582
44.409	-45.207	208.073
45.792	-44.828	207.690
44.104	-46.608	207.650
42.943	-46.332	212.402
42.876	-46.435	213.864
43.998	-45.712	214.576
45.172	-46.075	214.434
43.010	-47.945	214.111
42.543	-48.567	212.825
43.099	-47.662	211.784
43.629	-44.709	215.359
44.609	-43.907	216.069
45.350	-44.712	217.126
44.731	-45.331	218.018
43.962	-42.675	216.687
43.862	-41.515	215.726
45.407	-40.671	215.499
45.292	-39.382	216.758
46.679	-44.708	216.994
47.560	-45.331	217.975
47.653	-46.839	217.841
47.679	-47.554	218.855
47.664	-47.318	216.595
48.009	-48.691	216.298
49.078	-48.593	215.208
49.624	-47.510	214.966
46.789	-49.486	215.811
45.545	-49.453	216.682
45.615	-50.380	217.897
44.387	-50.238	218.682
43.388	-51.127	218.722
43.477	-52.267	218.035
42.301	-50.881	219.466
49.388	-49.701	214.543
50.255	-49.598	213.406
49.553	-49.962	212.117
48.680	-50.841	212.085
51.520	-50.349	213.613
52.436	-49.483	214.440
52.184	-50.590	212.300
53.901	-49.801	214.282
49.927	-49.239	211.065
49.324	-49.406	209.766
50.367	-49.504	208.678
51.242	-48.642	208.562
48.408	-48.263	209.473
48.325	-48.027	208.019
47.042	-48.571	210.020
50.266	-50.573	207.892
51.203	-50.837	206.811
50.494	-50.697	205.497
49.452	-51.320	205.269
51.801	-52.249	206.909
52.701	-52.625	205.726
53.141	-54.094	205.707
52.945	-54.817	206.716
53.705	-54.523	204.667
51.072	-49.879	204.635
50.619	-49.796	203.267
51.709	-50.346	202.352
52.885	-50.001	202.475
50.284	-48.362	202.894
48.856	-48.058	203.290
50.442	-48.141	201.404
48.423	-46.689	202.925
51.331	-51.221	201.438
52.333	-51.773	200.584
51.843	-51.865	199.174
50.661	-51.698	198.918
52.778	-53.144	201.096
51.775	-54.286	201.014
51.852	-55.346	201.910
50.771	-54.322	200.049
50.958	-56.418	201.849
49.866	-55.383	199.989
49.956	-56.435	200.884
49.064	-57.506	200.821
52.770	-52.167	198.275
52.499	-52.309	196.865
53.637	-51.816	196.009
54.437	-51.014	196.437
53.689	-52.278	194.768
54.658	-51.995	193.712
55.023	-50.533	193.548
54.288	-49.649	193.995
53.931	-52.448	192.427
52.513	-52.799	192.845
52.644	-53.189	194.293
56.145	-50.307	192.865
56.668	-48.962	192.667
55.831	-48.197	191.669
55.331	-48.760	190.680
58.157	-48.961	192.258
58.459	-48.833	190.740
59.762	-48.052	190.429
60.355	-47.411	191.352
60.180	-48.085	189.241
55.713	-46.901	191.951
54.833	-46.006	191.226
53.425	-46.590	191.290
52.768	-46.747	190.279
55.318	-45.811	189.764
56.405	-44.888	189.660
52.974	-46.950	192.477
51.630	-47.469	192.596
50.754	-46.367	193.139
49.566	-46.291	192.835
51.600	-48.718	193.479
52.249	-48.501	194.720
51.373	-45.494	193.926
50.677	-44.381	194.552
50.818	-44.395	196.057
50.178	-43.619	196.778
51.660	-45.301	196.514
51.992	-45.476	197.908
52.089	-44.139	198.690
51.184	-43.777	199.478
53.329	-46.205	197.920
53.417	-47.418	198.808
54.484	-48.405	198.312
55.581	-47.852	197.284
56.572	-46.749	197.610
53.209	-43.442	198.451
53.543	-42.075	198.934
52.315	-41.105	198.859
51.819	-40.618	199.880
54.923	-41.562	198.207
56.090	-42.006	198.925
55.031	-40.046	197.971
51.820	-40.879	197.651
50.669	-40.045	197.409
49.570	-40.322	198.412
49.034	-39.388	198.996
50.149	-40.290	195.998
50.964	-39.594	195.063
48.802	-39.759	195.832
49.237	-41.592	198.614
48.129	-41.913	199.466
48.407	-41.336	200.818
47.557	-40.611	201.364
47.923	-43.401	199.617
46.483	-43.703	200.071
46.199	-45.154	199.930
46.139	-43.327	201.480
49.592	-41.654	201.360
49.992	-41.205	202.717
49.858	-39.702	202.852
49.201	-39.207	203.794
51.426	-41.621	203.081
52.261	-41.473	201.929
51.450	-43.062	203.552
50.458	-38.994	201.881
50.392	-37.523	201.810
48.979	-36.973	201.758
48.717	-35.879	202.263
51.188	-36.992	200.637
52.612	-36.811	201.082
53.366	-37.981	200.567
53.144	-35.534	200.534
48.081	-37.736	201.147
46.683	-37.425	201.227
46.097	-37.638	202.628
45.104	-37.015	202.968
45.912	-38.185	200.166
45.874	-37.446	198.833
44.835	-36.293	198.745
44.743	-35.625	197.707
44.057	-36.064	199.820
46.714	-38.483	203.437
46.277	-38.630	204.806
46.813	-37.495	205.662
46.091	-36.914	206.491
46.765	-39.922	205.389
45.930	-40.249	206.634
46.667	-41.010	204.367
48.092	-37.200	205.448
48.762	-36.116	206.121
47.993	-34.849	205.830
47.858	-33.983	206.686
50.182	-35.951	205.624
50.891	-37.295	205.665
50.933	-34.973	206.491
52.175	-37.362	204.826
47.474	-34.749	204.619
46.675	-33.606	204.250
45.497	-33.480	205.199
45.302	-32.445	205.827
46.196	-33.741	202.824
44.729	-34.551	205.327
43.473	-34.490	206.083
43.651	-34.810	207.554
42.708	-35.169	208.268
42.380	-35.361	205.440
44.882	-34.668	207.992
45.154	-34.496	209.393
45.377	-33.019	209.606
44.809	-32.422	210.512
46.377	-35.264	209.742
46.206	-32.463	208.720
46.529	-31.047	208.641
45.232	-30.259	208.667
45.168	-29.118	209.157
47.267	-30.764	207.320
48.599	-30.080	207.472
49.604	-30.945	208.222
49.932	-32.032	207.767
50.094	-30.466	209.381
44.201	-30.915	208.143
42.889	-30.352	207.976
42.200	-30.207	209.321
41.168	-29.547	209.437
42.071	-31.255	207.061
41.348	-30.515	205.941
42.232	-30.307	204.701
42.341	-31.522	203.880
43.028	-31.629	202.733
43.689	-30.585	202.235
43.056	-32.794	202.068
42.766	-30.825	210.344
42.267	-30.583	211.682
43.356	-30.603	212.743
43.331	-31.448	213.635
41.144	-31.559	212.021
39.772	-30.917	211.936
38.660	-31.927	211.705
38.970	-33.122	211.455
37.474	-31.517	211.771
44.303	-29.666	212.640
45.341	-29.464	213.666
46.450	-30.521	213.731
47.637	-30.189	213.542
46.051	-31.781	213.994
46.934	-32.969	214.188
48.256	-32.826	213.446
48.278	-32.815	212.221
46.218	-34.278	213.757
44.714	-34.447	214.136
44.489	-35.269	215.426
43.014	-35.279	215.878
42.124	-36.079	214.972
49.352	-32.685	214.171
50.574	-32.328	213.495
51.342	-33.551	213.056
51.198	-34.638	213.633
51.440	-31.331	214.287
51.291	-31.569	215.690
51.036	-29.878	213.955
52.156	-33.345	212.021
52.756	-34.437	211.270
54.251	-34.422	210.962
54.851	-33.407	210.579
52.008	-34.592	209.977
50.607	-35.600	210.212
54.836	-35.597	211.109
56.178	-35.792	210.683
56.191	-36.984	209.729
55.398	-37.950	209.852
57.094	-35.976	211.884
57.104	-36.874	208.771
57.153	-37.715	207.608
58.622	-38.143	207.446
59.470	-37.399	206.958
56.628	-36.894	206.437
56.671	-37.581	205.129
55.792	-38.617	204.842
57.564	-37.148	204.147
55.836	-39.241	203.598
57.616	-37.760	202.899
56.758	-38.809	202.619
58.914	-39.349	207.909
60.253	-39.838	207.946
60.605	-40.216	206.530
60.138	-41.228	206.013
60.345	-41.074	208.839
59.476	-40.933	210.091
61.795	-41.354	209.192
60.032	-39.991	211.147
61.421	-39.395	205.895
61.656	-39.570	204.475
62.950	-40.309	204.125
63.793	-39.803	203.387
61.590	-38.221	203.770
61.663	-38.346	202.258
60.902	-39.144	201.662
62.491	-37.629	201.668
63.088	-41.527	204.628
64.279	-42.339	204.366
64.628	-42.389	202.899
65.790	-42.338	202.537
64.092	-43.747	204.885
63.612	-42.473	202.060
63.809	-42.695	200.641
64.486	-41.534	199.932
65.003	-41.707	198.826
62.475	-43.033	199.963
61.936	-44.474	200.231
61.786	-45.351	198.967
62.788	-45.549	198.218
60.651	-45.858	198.747
64.510	-40.365	200.569
64.998	-39.130	199.918
64.134	-38.792	198.668
64.617	-38.212	197.665
66.507	-39.197	199.585
67.421	-39.209	200.786
67.923	-40.373	201.333
67.967	-38.198	201.505
68.715	-40.080	202.348
68.759	-38.766	202.473
62.853	-39.176	198.778
61.792	-38.918	197.786
61.137	-37.538	197.998
61.853	-36.549	198.232
60.721	-40.032	197.839
59.795	-37.494	197.905
58.947	-36.292	198.122
59.379	-34.966	197.453
60.436	-34.384	197.756
58.623	-36.093	199.615
59.344	-34.994	200.420
58.574	-33.680	200.399
59.595	-35.406	201.856
58.527	-34.495	196.554
58.701	-33.197	195.919
57.839	-32.174	196.677
56.652	-32.051	196.409
58.317	-33.304	194.424
58.683	-32.062	193.606
59.382	-31.152	194.125
58.261	-32.006	192.427
58.432	-31.418	197.621
57.616	-30.581	198.489
56.557	-29.877	197.671
55.389	-29.891	198.019
58.618	-29.560	199.042
59.892	-29.765	198.245
59.859	-31.213	197.888
56.982	-29.294	196.564
56.077	-28.665	195.620
54.832	-29.553	195.396
53.711	-29.196	195.807
56.835	-28.360	194.280
58.247	-27.774	194.548
55.973	-27.503	193.315
58.298	-26.425	195.290
55.054	-30.713	194.764
54.026	-31.735	194.563
53.206	-31.921	195.859
51.978	-31.894	195.858
54.693	-33.045	194.068
53.771	-34.172	193.621
54.205	-35.496	193.647
52.465	-33.919	193.175
53.346	-36.532	193.233
51.601	-34.937	192.769
52.031	-36.231	192.795
51.147	-37.209	192.378
53.894	-32.062	196.977
53.207	-32.269	198.220
52.191	-31.160	198.422
51.046	-31.422	198.746
54.190	-32.301	199.341
52.609	-29.918	198.199
51.741	-28.786	198.459
50.529	-28.992	197.633
49.424	-28.926	198.149
52.400	-27.466	198.080
51.892	-26.274	198.887
52.472	-24.930	198.392
53.933	-24.921	198.209
54.821	-24.323	199.015
54.422	-23.668	200.104
56.126	-24.388	198.737
50.760	-29.292	196.357
49.688	-29.438	195.377
48.661	-30.501	195.779
47.514	-30.469	195.337
50.238	-29.762	193.979
51.027	-28.655	193.256
51.354	-29.071	191.792
52.580	-28.339	191.222
53.183	-28.995	190.016
49.084	-31.440	196.608
48.197	-32.472	197.119
47.392	-31.995	198.338
46.306	-32.561	198.631
49.018	-33.694	197.484
49.129	-34.671	196.334
50.483	-35.335	196.269
48.070	-35.676	196.577
47.947	-30.987	199.049
47.231	-30.244	200.093
47.836	-30.274	201.479
47.115	-30.125	202.462
49.143	-30.458	201.587
49.711	-30.538	202.913
50.167	-29.162	203.329
50.412	-28.312	202.480
50.868	-31.482	202.949
51.185	-31.798	204.377
50.524	-32.750	202.196
50.247	-28.928	204.629
50.866	-27.708	205.116
52.359	-27.973	205.116
52.899	-28.647	205.994
50.359	-27.338	206.520
50.499	-25.834	206.854
51.567	-25.245	206.542
49.538	-25.263	207.456
53.023	-27.448	204.103
54.416	-27.757	203.866
55.236	-27.337	205.041
56.199	-28.020	205.393
54.911	-27.074	202.583
54.179	-27.703	201.418
56.435	-27.201	202.382
53.872	-29.212	201.631
54.820	-26.244	205.669
55.647	-25.604	206.664
55.427	-26.193	208.059
56.301	-26.059	208.950
55.417	-24.101	206.595
55.323	-23.595	205.149
56.244	-22.871	204.709
54.344	-23.942	204.448
54.288	-26.879	208.215
53.892	-27.510	209.479
53.932	-29.029	209.465
53.208	-29.692	210.218
52.498	-27.039	209.899
52.521	-25.690	210.609
52.202	-25.601	211.799
52.905	-24.632	209.890
54.784	-29.561	208.597
54.999	-30.983	208.457
56.472	-31.227	208.712
57.239	-31.464	207.792
54.596	-31.399	207.048
54.773	-32.806	206.462
56.024	-32.886	205.545
54.740	-33.932	207.524
56.875	-31.133	209.974
58.303	-31.106	210.297
58.810	-32.541	210.164
58.277	-33.471	210.771
58.657	-30.332	211.632
58.430	-28.774	211.909
58.305	-28.357	213.413
59.375	-27.778	211.181
59.800	-32.680	209.282
60.228	-33.961	208.711
61.756	-34.133	208.584
62.534	-33.156	208.632
59.542	-34.188	207.356
59.675	-32.798	206.157
62.154	-35.389	208.406
63.519	-35.821	208.580
64.045	-36.466	207.313
63.289	-37.052	206.552
63.559	-36.853	209.695
62.585	-37.852	209.449
65.354	-36.365	207.099
66.034	-37.062	205.999
67.185	-37.931	206.533
68.363	-37.653	206.252
66.524	-36.078	204.910
65.385	-35.262	204.216
65.529	-35.093	202.678
66.573	-35.404	202.084
64.461	-34.591	202.038
66.841	-39.003	207.284
67.798	-39.802	208.048
68.906	-40.409	207.209
68.753	-40.572	205.999
66.938	-40.924	208.629
65.599	-40.388	208.642
65.484	-39.544	207.428
70.012	-40.728	207.872
71.149	-41.370	207.242
70.975	-42.902	207.338
71.075	-43.620	206.330
72.474	-40.892	207.892
72.855	-39.424	207.529
73.253	-38.660	208.442
72.781	-39.039	206.339
70.684	-43.391	208.543
70.591	-44.827	208.786
69.185	-45.240	209.076
68.391	-44.445	209.567
71.420	-45.266	210.013
70.899	-44.633	211.186
72.924	-44.935	209.843
68.907	-46.506	208.796
67.665	-47.126	209.195
67.392	-46.875	210.667
66.280	-46.468	211.049
68.410	-47.095	211.494
68.239	-46.942	212.930
67.877	-45.517	213.327
66.874	-45.299	214.012
69.454	-47.456	213.700
69.343	-48.929	214.067
69.864	-49.232	215.468
71.090	-49.069	215.708
69.040	-49.647	216.320
68.668	-44.550	212.876
68.381	-43.156	213.176
66.888	-42.948	212.996
66.204	-42.539	213.929
69.172	-42.216	212.265
69.197	-40.745	212.726
69.919	-39.816	211.742
69.680	-38.603	211.722
70.806	-40.385	210.926
66.381	-43.285	211.815
64.959	-43.148	211.515
64.084	-43.783	212.582
63.203	-43.134	213.135
64.656	-43.738	210.177
64.344	-45.048	212.883
63.579	-45.761	213.895
63.538	-45.030	215.215
62.481	-44.622	215.673
64.141	-47.156	214.118
63.504	-48.257	213.277
64.301	-49.543	213.423
62.075	-48.486	213.701
64.703	-44.861	215.820
64.804	-44.192	217.120
64.368	-42.715	217.080
64.183	-42.103	218.138
66.207	-44.381	217.781
66.244	-45.363	219.028
66.243	-46.894	218.682
67.105	-47.327	217.879
65.406	-47.667	219.238
64.196	-42.160	215.872
63.622	-40.827	215.719
62.160	-40.953	215.940
61.614	-40.287	216.790
63.924	-40.139	214.362
65.297	-39.460	214.430
62.882	-39.082	214.034
65.795	-38.867	213.122
61.512	-41.836	215.210
60.080	-41.947	215.404
59.749	-42.582	216.735
58.686	-42.323	217.293
59.380	-42.637	214.246
59.996	-44.218	213.887
60.678	-43.373	217.265
60.513	-43.898	218.624
60.274	-42.726	219.575
59.281	-42.680	220.304
61.740	-44.712	219.065
61.473	-45.575	220.308
60.325	-45.598	220.813
62.427	-46.238	220.780
61.178	-41.759	219.518
61.105	-40.586	220.382
59.931	-39.645	220.055
59.665	-38.711	220.808
62.465	-39.817	220.390
59.236	-39.881	218.946
58.095	-39.045	218.603
56.839	-39.740	219.021
55.779	-39.143	219.134
58.072	-38.694	217.115
59.297	-38.011	216.484
58.887	-37.342	215.182
60.021	-36.998	217.415
56.979	-41.024	219.270
55.883	-41.794	219.796
55.675	-41.451	221.264
54.547	-41.372	221.729
56.153	-43.270	219.616
56.772	-41.247	221.982
56.705	-40.856	223.386
56.398	-39.367	223.507
55.855	-38.947	224.528
58.013	-41.185	224.139
58.485	-42.650	224.096
59.728	-42.922	224.993
60.947	-42.211	224.567
61.922	-42.713	223.794
61.868	-43.956	223.328
62.974	-41.962	223.478
56.741	-38.588	222.469
56.636	-37.103	222.479
55.202	-36.576	222.438
54.852	-35.765	221.569
57.471	-36.448	221.354
58.724	-35.928	221.813
54.400	-37.045	223.397
53.013	-36.604	223.625
52.120	-36.611	222.393
52.010	-37.630	221.682
51.483	-35.466	222.137
50.636	-35.303	220.950
51.395	-34.719	219.720
51.182	-33.556	219.364
49.334	-34.483	221.294
52.295	-35.512	219.112
52.711	-35.312	217.717
51.965	-36.403	216.969
52.310	-37.569	217.079
54.216	-35.410	217.527
54.559	-35.206	216.068
54.932	-34.374	218.417
50.929	-36.011	216.227
49.728	-36.856	216.079
49.667	-37.949	215.021
48.827	-38.824	215.114
48.448	-36.007	216.046
47.825	-35.798	217.467
47.669	-36.795	218.232
47.485	-34.630	217.827
50.533	-37.907	214.020
50.682	-39.053	213.092
52.010	-39.055	212.269
52.508	-38.007	211.834
49.405	-39.267	212.212
49.265	-38.177	211.185
49.391	-40.649	211.540
52.579	-40.243	212.081
53.902	-40.368	211.527
53.891	-41.284	210.357
53.397	-42.412	210.463
54.815	-40.991	212.539
54.907	-40.088	213.759
56.184	-41.211	211.945
55.507	-40.753	214.991
54.463	-40.812	209.251
54.601	-41.637	208.049
56.074	-41.989	207.747
56.902	-41.102	207.677
53.942	-40.963	206.844
54.248	-41.724	205.612
52.467	-40.961	207.017
56.384	-43.278	207.571
57.741	-43.743	207.323
57.902	-44.232	205.918
57.408	-45.285	205.563
58.133	-44.871	208.256
58.805	-44.321	209.457
56.930	-45.638	208.679
58.611	-43.444	205.127
58.813	-43.697	203.692
60.313	-43.878	203.459
61.064	-42.896	203.510
58.280	-42.502	202.859
58.237	-42.766	201.320
58.170	-43.931	200.878
58.239	-41.778	200.543
60.770	-45.114	203.250
59.945	-46.299	203.311
60.785	-47.453	203.828
62.008	-47.433	203.699
59.402	-46.626	201.931
58.635	-47.811	201.975
60.119	-48.454	204.405
60.766	-49.649	204.933
61.906	-50.057	204.026
62.886	-50.643	204.470
59.769	-50.799	205.057
60.469	-52.064	205.464
58.699	-50.454	206.055
61.761	-49.708	202.750
62.769	-49.954	201.717
64.231	-49.669	202.145
64.998	-50.630	202.357
62.409	-49.205	200.416
64.612	-48.386	202.286
66.025	-47.995	202.585
66.512	-48.364	204.013
67.557	-47.860	204.497
66.270	-46.501	202.275
65.739	-49.257	204.645
66.022	-49.838	205.950
66.481	-51.319	205.868
66.123	-52.122	206.728
64.792	-49.683	206.864
64.498	-48.372	207.606
64.565	-47.178	206.702
63.153	-48.396	208.300
67.221	-51.685	204.809
68.262	-52.740	204.916
69.549	-51.995	205.377
70.046	-51.112	204.648
68.487	-53.692	203.629
69.000	-52.968	202.497
67.219	-54.460	203.248
70.096	-52.375	206.574
70.833	-51.578	207.619
71.500	-50.231	207.244
71.549	-49.306	208.075
71.867	-52.588	208.162
71.111	-53.922	208.097
70.084	-53.813	206.944
70.069	-58.796	209.038
69.013	-58.688	210.052
68.110	-57.475	209.835
67.775	-56.755	210.789
69.595	-58.672	211.471
70.480	-57.511	211.928
70.112	-57.042	213.334
71.938	-57.916	211.841
67.714	-57.283	208.573
66.778	-56.215	208.132
65.325	-56.359	208.647
64.384	-55.722	208.105
66.792	-56.075	206.584
65.165	-57.209	209.677
63.894	-57.429	210.408
64.167	-57.705	211.907
63.274	-57.553	212.758
63.040	-58.574	209.749
65.407	-58.097	212.212
65.831	-58.289	213.577
66.074	-56.918	214.156
65.875	-56.693	215.340
67.077	-59.159	213.626
66.846	-60.614	213.141
68.089	-61.512	213.279
68.913	-61.169	214.444
68.739	-61.639	215.679
67.770	-62.496	215.953
69.544	-61.249	216.653
66.482	-56.003	213.288
66.542	-54.578	213.602
65.140	-53.999	213.865
64.944	-53.188	214.768
67.220	-53.842	212.437
67.321	-52.317	212.575
67.927	-51.458	211.087
66.469	-51.494	210.035
64.180	-54.424	213.060
62.817	-53.957	213.153
62.184	-54.475	214.404
61.782	-53.709	215.273
62.007	-54.526	212.002
62.373	-54.008	210.662
61.558	-52.452	210.416
62.429	-51.915	208.943
62.085	-55.798	214.459
61.443	-56.514	215.548
61.895	-55.950	216.881
61.274	-56.206	217.915
61.764	-58.012	215.463
61.371	-58.713	216.642
62.989	-55.191	216.842
63.498	-54.485	218.015
62.506	-53.377	218.384
61.675	-53.569	219.273
64.902	-53.918	217.746
65.837	-53.881	218.963
66.696	-55.131	219.095
67.908	-55.092	218.867
66.070	-56.247	219.461
62.564	-52.245	217.678
61.720	-51.089	217.997
60.244	-51.327	217.642
59.358	-50.556	218.022
62.271	-49.816	217.336
59.982	-52.418	216.944
58.632	-52.763	216.621
57.861	-53.128	217.870
56.688	-52.853	217.970
58.617	-53.912	215.641
57.296	-54.049	214.864
56.865	-52.656	213.782
58.201	-52.672	212.586
58.535	-53.746	218.824
57.946	-54.069	220.128
57.712	-52.783	220.919
56.745	-52.674	221.672
58.894	-54.995	220.923
58.224	-56.027	221.849
58.062	-55.544	223.300
57.598	-56.627	224.179
57.072	-56.459	225.395
56.924	-55.235	225.911
56.683	-57.525	226.096
58.608	-51.815	220.715
58.724	-50.600	221.538
57.710	-49.562	221.098
57.079	-48.916	221.926
60.157	-50.019	221.441
60.831	-49.629	222.780
62.363	-49.480	222.636
63.080	-49.521	223.979
62.751	-48.380	224.876
57.560	-49.413	219.790
56.604	-48.489	219.241
55.185	-49.003	219.417
54.205	-48.250	219.315
56.928	-48.260	217.781
58.145	-47.361	217.655
59.069	-47.858	216.607
57.703	-45.968	217.323
55.082	-50.294	219.710
53.786	-50.951	219.906
53.040	-50.424	221.119
51.817	-50.324	221.102
53.977	-52.464	220.028
53.805	-50.106	222.162
53.276	-49.679	223.465
53.505	-48.209	223.790
53.067	-47.735	224.844
54.202	-47.503	222.894
54.379	-46.059	222.994
53.285	-45.354	222.194
53.097	-44.148	222.317
55.768	-45.625	222.501
56.882	-45.875	223.519
57.980	-46.291	223.151
56.612	-45.604	224.791
52.560	-46.111	221.380
51.507	-45.529	220.583
50.144	-45.629	221.259
49.409	-44.645	221.329
51.498	-46.153	219.202
52.732	-45.893	218.353
52.500	-46.455	216.991
53.054	-44.431	218.244
49.805	-46.817	221.755
48.564	-47.028	222.537
48.527	-46.071	223.735
47.500	-45.934	224.397
48.445	-48.500	223.017
47.377	-49.421	222.301
47.870	-50.917	222.065
48.188	-51.752	223.358
47.043	-52.567	223.874
49.660	-45.423	223.996
49.789	-44.417	225.044
49.423	-43.025	224.520
48.605	-42.332	225.130
51.222	-44.406	225.594
51.565	-43.256	226.564
51.519	-43.676	228.019
52.496	-43.508	228.760
50.388	-44.231	228.438
50.022	-42.644	223.383
50.016	-41.253	222.844
48.926	-40.943	221.785
48.797	-39.807	221.273
51.410	-40.914	222.270
52.447	-41.078	223.238
48.135	-41.967	221.489
47.213	-41.953	220.370
47.893	-41.733	219.037
47.317	-42.004	217.989
46.038	-40.996	220.585
44.734	-41.746	220.766
44.708	-42.845	221.338
43.648	-41.181	220.255
49.130	-41.265	219.093
49.996	-41.181	217.935
49.856	-42.419	217.000
49.982	-43.564	217.447
51.442	-40.953	218.418
51.514	-39.718	219.139
52.395	-40.892	217.262
49.570	-42.172	215.716
49.415	-43.228	214.697
50.630	-43.337	213.748
51.240	-42.328	213.382
48.135	-42.988	213.908
47.820	-43.876	212.715
47.739	-45.334	213.157
46.535	-43.407	212.029
50.983	-44.565	213.359
52.184	-44.789	212.554
51.892	-45.610	211.320
51.319	-46.704	211.384
53.272	-45.472	213.370
54.661	-44.837	213.360
55.597	-45.641	214.236
55.235	-44.750	211.985
52.310	-45.060	210.191
52.070	-45.659	208.890
53.363	-45.982	208.190
54.140	-45.102	207.816
51.213	-44.755	207.990
49.774	-44.759	208.493
51.253	-45.218	206.537
48.899	-43.689	207.869
53.569	-47.272	208.018
54.711	-47.787	207.316
54.309	-48.062	205.869
53.180	-48.494	205.606
55.178	-49.097	207.971
56.000	-48.922	209.230
57.385	-48.807	209.165
55.396	-48.925	210.471
58.129	-48.673	210.306
56.143	-48.788	211.625
57.502	-48.666	211.546
55.237	-47.824	204.939
55.058	-48.243	203.547
56.120	-49.266	203.054
57.261	-49.242	203.506
54.857	-47.026	202.599
55.868	-45.922	202.839
53.493	-46.430	202.796
55.602	-44.742	201.963
55.725	-50.154	202.141
56.571	-51.270	201.689
56.381	-51.534	200.156
55.551	-50.838	199.560
56.219	-52.497	202.558
57.413	-53.492	202.775
58.458	-53.456	202.081
57.228	-54.411	203.740
57.101	-52.519	199.540
57.045	-52.890	198.040
56.474	-54.268	197.533
56.655	-54.672	196.372
58.432	-52.681	197.443
59.138	-51.387	197.975
59.324	-50.279	196.914
58.352	-49.745	196.359
60.597	-49.921	196.647
59.912	-58.040	202.145
60.610	-56.902	202.780
61.252	-56.997	204.193
62.466	-56.778	204.342
60.443	-57.270	205.236
60.888	-57.302	206.671
